Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_27805T1F,fruit_healthy,0.13711601495742798,418.116943359375,481.8466796875,512.0,512.0
ID_27805T1F,fruit_woodiness,0.052906591445207596,413.02978515625,482.2012023925781,512.0,512.0
ID_ED2VFMPY,fruit_woodiness,0.9983153343200684,195.31480407714844,135.50865173339844,399.6444091796875,404.708984375
ID_FSO8M6WL,fruit_brownspot,0.9893550872802734,149.746337890625,193.8517608642578,421.2117919921875,416.4953918457031
ID_FSO8M6WL,fruit_woodiness,0.7482630610466003,0.5452538728713989,301.12896728515625,244.3357696533203,491.7091979980469
ID_FSO8M6WL,fruit_brownspot,0.6728595495223999,11.81551742553711,295.60064697265625,296.2674865722656,500.6361083984375
ID_FSO8M6WL,fruit_brownspot,0.2675691545009613,28.98601531982422,223.62557983398438,400.017578125,487.112060546875
ID_FSO8M6WL,fruit_woodiness,0.19484299421310425,141.63040161132812,393.6124267578125,316.2245178222656,511.3801574707031
ID_FSO8M6WL,fruit_brownspot,0.07257009297609329,108.42522430419922,381.59210205078125,322.63323974609375,508.02880859375
ID_TJAESNXO,fruit_woodiness,0.995310366153717,100.34354400634766,202.47804260253906,299.0965881347656,341.3227233886719
ID_TJAESNXO,fruit_woodiness,0.9775716662406921,214.79269409179688,337.6209411621094,355.8267822265625,455.3981018066406
ID_TJAESNXO,fruit_woodiness,0.8906891942024231,40.79358673095703,341.5594177246094,123.56968688964844,408.0101013183594
ID_TJAESNXO,fruit_woodiness,0.3435598611831665,284.35406494140625,248.8696746826172,406.91815185546875,363.96112060546875
ID_TJAESNXO,fruit_woodiness,0.13456235826015472,29.382734298706055,309.1023254394531,144.9616241455078,416.92498779296875
ID_NF6K06F2,fruit_brownspot,0.9335963726043701,94.12892150878906,61.55136489868164,323.0950012207031,398.0481262207031
ID_NF6K06F2,fruit_woodiness,0.1722167283296585,99.79869079589844,71.99701690673828,314.8284606933594,390.146484375
ID_2T2VTXVZ,fruit_healthy,0.9974929094314575,173.2683563232422,138.33872985839844,322.2299499511719,330.1567077636719
ID_XI1SKDGB,fruit_woodiness,0.9983559250831604,93.4684066772461,53.9047737121582,333.9951171875,372.7511291503906
ID_XI1SKDGB,fruit_healthy,0.7727642059326172,6.130107402801514,0.0,198.5937042236328,121.56394958496094
ID_XI1SKDGB,fruit_woodiness,0.22445639967918396,2.2164647579193115,4.688291072845459,203.53575134277344,117.25875091552734
ID_XI1SKDGB,fruit_healthy,0.05476406216621399,103.08344268798828,50.99713897705078,334.67291259765625,350.8371887207031
ID_V7710NYL,fruit_healthy,0.9965044260025024,198.22581481933594,124.02069091796875,390.4552917480469,355.9104309082031
ID_V7710NYL,fruit_healthy,0.9642292261123657,409.7464294433594,317.8816833496094,506.3845520019531,495.42425537109375
ID_V7710NYL,fruit_healthy,0.3999227285385132,8.943320274353027,312.6092834472656,198.58541870117188,505.3040466308594
ID_7KGER4KW,fruit_brownspot,0.8529340624809265,141.50071716308594,173.78823852539062,344.81085205078125,337.91278076171875
ID_7KGER4KW,fruit_woodiness,0.6143196225166321,262.7098388671875,62.88840866088867,444.4965515136719,247.00108337402344
ID_7KGER4KW,fruit_woodiness,0.28955331444740295,137.3544464111328,171.34320068359375,348.5361633300781,339.2930908203125
ID_P03AAXHH,fruit_healthy,0.9896122813224792,266.5707092285156,187.38455200195312,404.3326416015625,336.5495300292969
ID_P03AAXHH,fruit_healthy,0.9696254730224609,170.84793090820312,271.3927307128906,292.6794738769531,417.0610046386719
ID_P03AAXHH,fruit_healthy,0.7510562539100647,326.17730712890625,452.9834289550781,437.38604736328125,512.0
ID_P03AAXHH,fruit_healthy,0.25869911909103394,86.48126983642578,51.48249053955078,132.38897705078125,130.9755859375
ID_P03AAXHH,fruit_healthy,0.13018739223480225,187.6702117919922,0.0,244.66189575195312,29.644681930541992
ID_MRL31BQH,fruit_woodiness,0.7311630845069885,138.83670043945312,232.73193359375,299.47412109375,373.0887756347656
ID_MRL31BQH,fruit_brownspot,0.5220944881439209,133.07762145996094,230.6971435546875,303.8207702636719,375.6229553222656
ID_MRL31BQH,fruit_woodiness,0.23841071128845215,2.6969287395477295,269.1241455078125,105.5615234375,394.5362548828125
ID_MRL31BQH,fruit_healthy,0.07642173767089844,2.4391894340515137,267.7815856933594,106.2530746459961,390.9726867675781
ID_TDNATB5X,fruit_healthy,0.9923032522201538,205.2957763671875,110.63480377197266,425.50128173828125,380.14166259765625
ID_TDNATB5X,fruit_healthy,0.7803534269332886,257.8094482421875,334.0426025390625,373.2151794433594,410.3074645996094
ID_TDNATB5X,fruit_healthy,0.3276994228363037,220.123779296875,284.8182678222656,384.2027282714844,402.7194519042969
ID_TDNATB5X,fruit_healthy,0.1593158096075058,366.5329895019531,101.85860443115234,504.9383850097656,314.8729248046875
ID_QTZ1HFXJ,fruit_woodiness,0.853236734867096,183.03822326660156,120.65284729003906,395.8874206542969,460.5943908691406
ID_QTZ1HFXJ,fruit_brownspot,0.4300832152366638,181.6669158935547,123.70365142822266,391.42486572265625,454.3511657714844
ID_WAJESEQF,fruit_brownspot,0.9197836518287659,137.056640625,227.48709106445312,376.4967041015625,413.7147521972656
ID_WAJESEQF,fruit_woodiness,0.1896177977323532,131.4047088623047,221.81886291503906,378.90545654296875,421.0068359375
ID_VJC31969,fruit_brownspot,0.92789226770401,138.81117248535156,111.55087280273438,378.935546875,457.30523681640625
ID_VJC31969,fruit_woodiness,0.20843654870986938,137.64334106445312,97.47696685791016,377.2035827636719,464.1871032714844
ID_3M2L3PNT,fruit_healthy,0.9981403350830078,125.86161804199219,86.97172546386719,387.2838134765625,389.8200988769531
ID_3M2L3PNT,fruit_healthy,0.9925718903541565,212.30874633789062,340.10772705078125,361.072021484375,474.6785888671875
ID_3M2L3PNT,fruit_healthy,0.19937455654144287,161.62738037109375,264.1785583496094,382.142333984375,484.5491027832031
ID_3M2L3PNT,fruit_healthy,0.08347544074058533,25.85804557800293,58.00006866455078,79.56818389892578,123.77178192138672
ID_UENNAV2T,fruit_healthy,0.9923096895217896,145.17401123046875,75.20417785644531,322.3338317871094,281.76409912109375
ID_UENNAV2T,fruit_healthy,0.873954713344574,0.0,421.6054992675781,96.10977172851562,510.8340759277344
ID_UENNAV2T,fruit_healthy,0.4234527051448822,86.5379638671875,0.0,171.18972778320312,22.277692794799805
ID_UENNAV2T,fruit_healthy,0.06632497906684875,82.05927276611328,0.0,175.02212524414062,41.63207244873047
ID_XRYNJLES,fruit_woodiness,0.8622939586639404,159.95494079589844,172.11676025390625,376.7865905761719,333.21026611328125
ID_XRYNJLES,fruit_brownspot,0.3139265179634094,154.83566284179688,161.4503631591797,373.8328857421875,338.25250244140625
ID_XRYNJLES,fruit_brownspot,0.24660634994506836,6.737021446228027,15.8682222366333,226.0352325439453,296.61407470703125
ID_BJ0U4H1I,fruit_brownspot,0.9819087982177734,41.068359375,330.1285095214844,253.81814575195312,512.0
ID_BJ0U4H1I,fruit_woodiness,0.7873372435569763,172.26527404785156,207.6513214111328,374.66937255859375,373.1878967285156
ID_BJ0U4H1I,fruit_brownspot,0.39058148860931396,167.07444763183594,197.24249267578125,379.95831298828125,382.41705322265625
ID_O7QJFD51,fruit_brownspot,0.8959656953811646,123.2768783569336,189.7644805908203,344.46673583984375,341.3641662597656
ID_O7QJFD51,fruit_woodiness,0.2782823443412781,222.6747283935547,131.70053100585938,326.65655517578125,200.31298828125
ID_O7QJFD51,fruit_woodiness,0.17826946079730988,121.46834564208984,187.79635620117188,346.3322448730469,344.2415466308594
ID_4GTKQOOF,fruit_healthy,0.997715950012207,217.69329833984375,127.96466827392578,400.1930236816406,347.59521484375
ID_4GTKQOOF,fruit_healthy,0.4043828248977661,7.187714576721191,0.3053613305091858,99.91181182861328,124.77947235107422
ID_ER9Y0V0T,fruit_healthy,0.9535536766052246,4.748764514923096,185.05821228027344,105.49439239501953,320.09918212890625
ID_SKICCEE2,fruit_healthy,0.9983574748039246,195.3572540283203,102.50245666503906,395.9428405761719,348.7473449707031
ID_M9W9342G,fruit_brownspot,0.8599011898040771,116.15940856933594,75.36471557617188,221.8095703125,265.6594543457031
ID_M9W9342G,fruit_woodiness,0.6924806237220764,97.12109375,245.74562072753906,434.8434143066406,507.4256896972656
ID_M9W9342G,fruit_woodiness,0.5895271897315979,0.0,90.83667755126953,117.26884460449219,302.0780029296875
ID_M9W9342G,fruit_brownspot,0.287068635225296,0.0,94.98682403564453,124.19706726074219,311.3386535644531
ID_M9W9342G,fruit_healthy,0.19906474649906158,3.393320322036743,101.50311279296875,119.03970336914062,303.3558654785156
ID_M9W9342G,fruit_woodiness,0.18186062574386597,118.74593353271484,75.98088836669922,214.329833984375,265.2960205078125
ID_M9W9342G,fruit_brownspot,0.07049506902694702,35.90541458129883,89.65432739257812,170.2094268798828,297.94384765625
ID_M9W9342G,fruit_healthy,0.05354947969317436,94.34501647949219,241.491455078125,428.6365661621094,507.1480407714844
ID_2LGABL5K,fruit_woodiness,0.8324687480926514,41.118370056152344,108.85624694824219,351.73199462890625,346.65289306640625
ID_2LGABL5K,fruit_brownspot,0.39619335532188416,28.245859146118164,91.0572509765625,367.1614074707031,353.5149841308594
ID_ENVT7ZIJ,fruit_woodiness,0.9766234159469604,153.9127960205078,164.5529022216797,315.40435791015625,365.9075012207031
ID_ENVT7ZIJ,fruit_healthy,0.12661504745483398,162.94532775878906,160.3796844482422,310.95159912109375,369.2464904785156
ID_MVJ3O9ZU,fruit_healthy,0.9982185959815979,205.5643310546875,142.59970092773438,389.0251159667969,376.3501892089844
ID_MWNX4E0V,fruit_brownspot,0.7007361650466919,94.1053695678711,31.717655181884766,320.5703125,341.4467468261719
ID_MWNX4E0V,fruit_woodiness,0.670099675655365,94.36595153808594,37.394657135009766,320.5525817871094,341.7157287597656
ID_SM2WVPZZ,fruit_healthy,0.9975220561027527,144.70008850097656,106.02767944335938,353.3365478515625,357.3710021972656
ID_SM2WVPZZ,fruit_healthy,0.9506365656852722,89.15340423583984,0.0,282.8052673339844,139.00567626953125
ID_4OXFGOGA,fruit_healthy,0.9940754175186157,197.45162963867188,87.65874481201172,420.6766052246094,351.4729309082031
ID_4OXFGOGA,fruit_healthy,0.5890365242958069,8.12026309967041,295.1033935546875,140.06375122070312,499.5716552734375
ID_4D3Y64EW,fruit_woodiness,0.9977204203605652,3.019238233566284,90.57298278808594,418.3704528808594,404.345703125
ID_4D3Y64EW,fruit_brownspot,0.11452753841876984,0.0,78.15718841552734,370.7535095214844,410.70343017578125
ID_AM71KYVM,fruit_brownspot,0.9620417952537537,228.01492309570312,190.607177734375,427.6761474609375,341.44866943359375
ID_AM71KYVM,fruit_brownspot,0.8786607980728149,93.24363708496094,51.457889556884766,331.8500061035156,235.0413360595703
ID_AM71KYVM,fruit_woodiness,0.5639362931251526,88.68275451660156,58.33042907714844,328.84857177734375,230.367919921875
ID_AM71KYVM,fruit_woodiness,0.06297781318426132,224.8278045654297,193.17881774902344,431.4346923828125,338.0724792480469
ID_D7T3YRKS,fruit_healthy,0.9953283071517944,177.17398071289062,136.920654296875,363.7973327636719,356.6105651855469
ID_D7T3YRKS,fruit_healthy,0.5685771107673645,179.78822326660156,370.7412414550781,232.61575317382812,443.98468017578125
ID_7Z21AMOQ,fruit_brownspot,0.9631935954093933,115.33897399902344,62.41870880126953,359.5924072265625,473.0562438964844
ID_7Z21AMOQ,fruit_healthy,0.9303048253059387,100.47889709472656,0.0,312.8792419433594,115.97386169433594
ID_7Z21AMOQ,fruit_healthy,0.2087690383195877,126.95545959472656,58.44578170776367,349.9720764160156,493.6816711425781
ID_7Z21AMOQ,fruit_healthy,0.16363468766212463,109.06365966796875,33.885704040527344,335.2353515625,205.2355194091797
ID_7Z21AMOQ,fruit_woodiness,0.06640897691249847,119.85352325439453,51.81931686401367,354.86517333984375,499.06732177734375
ID_8UCHSJ0Y,fruit_healthy,0.6934812664985657,161.0821990966797,80.83671569824219,341.39739990234375,388.0055236816406
ID_8UCHSJ0Y,fruit_healthy,0.6055632829666138,3.2231738567352295,346.5658874511719,229.08551025390625,510.3811340332031
ID_8UCHSJ0Y,fruit_brownspot,0.5843929052352905,155.96011352539062,80.32705688476562,347.5535583496094,386.4855041503906
ID_8UCHSJ0Y,fruit_woodiness,0.11862099915742874,154.68313598632812,76.117431640625,339.9029235839844,391.0499267578125
ID_8UCHSJ0Y,fruit_woodiness,0.10305377095937729,9.809462547302246,351.28564453125,215.6980743408203,508.43994140625
ID_CM3NMGRL,fruit_woodiness,0.996840238571167,89.30752563476562,186.09921264648438,331.66259765625,394.0563659667969
ID_CM3NMGRL,fruit_healthy,0.08489558100700378,0.0,422.86639404296875,36.750370025634766,508.1859130859375
ID_FGLOBC08,fruit_woodiness,0.6468311548233032,145.91119384765625,54.14681625366211,299.8133850097656,410.5286560058594
ID_FGLOBC08,fruit_brownspot,0.5014086365699768,134.99830627441406,52.873104095458984,303.2621154785156,389.4346008300781
ID_BUV860JZ,fruit_brownspot,0.9356411695480347,91.42213439941406,221.92051696777344,292.95849609375,365.0622253417969
ID_BUV860JZ,fruit_brownspot,0.5765967965126038,358.1764831542969,210.3679656982422,503.9206237792969,352.5128479003906
ID_BUV860JZ,fruit_woodiness,0.5589080452919006,357.3299255371094,210.94985961914062,504.5614013671875,347.82830810546875
ID_BUV860JZ,fruit_woodiness,0.48021164536476135,302.076171875,167.8830108642578,478.17242431640625,301.3904113769531
ID_BUV860JZ,fruit_brownspot,0.31022709608078003,304.7975769042969,162.59332275390625,473.94921875,307.5608215332031
ID_BUV860JZ,fruit_woodiness,0.08894892036914825,84.88725280761719,228.76963806152344,294.86651611328125,361.4594421386719
ID_UU1WQZT7,fruit_brownspot,0.9024300575256348,191.46446228027344,253.88136291503906,433.61669921875,444.3273620605469
ID_UU1WQZT7,fruit_woodiness,0.1040116623044014,195.75160217285156,264.3480529785156,429.24310302734375,437.4731140136719
ID_UU1WQZT7,fruit_healthy,0.050429098308086395,3.5567283630371094,340.4478759765625,95.00775909423828,489.1051330566406
ID_FA3JX1MC,fruit_woodiness,0.9120126962661743,151.8624267578125,10.834687232971191,419.6354675292969,334.16156005859375
ID_FA3JX1MC,fruit_brownspot,0.5293907523155212,144.84918212890625,9.514570236206055,421.5351867675781,345.66253662109375
ID_RM4IA27T,fruit_healthy,0.9971043467521667,165.783935546875,96.59651947021484,378.6043701171875,370.9260559082031
ID_UZBEB6KB,fruit_woodiness,0.9717934131622314,124.94918060302734,200.76280212402344,356.1496887207031,395.7774658203125
ID_UZBEB6KB,fruit_brownspot,0.12230469286441803,110.29785919189453,192.82962036132812,362.9330749511719,407.7916259765625
ID_TPRZWRB8,fruit_woodiness,0.9963359832763672,104.78469848632812,123.04061889648438,334.47430419921875,286.0285949707031
ID_GBJZJTQE,fruit_healthy,0.980419933795929,170.03125,84.09825134277344,402.23944091796875,359.7878112792969
ID_GBJZJTQE,fruit_healthy,0.8058570623397827,0.0,0.28651365637779236,106.85597229003906,110.86312103271484
ID_GBJZJTQE,fruit_healthy,0.5873236656188965,47.73114013671875,280.6488952636719,121.24825286865234,360.3835144042969
ID_GBJZJTQE,fruit_healthy,0.5785934925079346,199.72659301757812,2.0621020793914795,270.0212707519531,62.931785583496094
ID_GBJZJTQE,fruit_woodiness,0.16931691765785217,167.1437225341797,81.10575103759766,404.00115966796875,355.3348693847656
ID_GBJZJTQE,fruit_woodiness,0.0861743912100792,47.33489990234375,280.9505615234375,124.72808074951172,358.2717590332031
ID_SQY1RCGE,fruit_healthy,0.9911289215087891,132.45790100097656,296.2122497558594,268.5310974121094,455.2420654296875
ID_SQY1RCGE,fruit_healthy,0.9812093377113342,156.0560302734375,68.077392578125,371.1703796386719,334.49627685546875
ID_SQY1RCGE,fruit_healthy,0.7548916935920715,31.8024845123291,367.11932373046875,132.8129119873047,490.2696228027344
ID_SQY1RCGE,fruit_healthy,0.35552090406417847,258.9648742675781,322.07537841796875,317.15960693359375,383.57537841796875
ID_SQY1RCGE,fruit_brownspot,0.29934927821159363,148.1273193359375,69.23228454589844,383.4197692871094,343.9895935058594
ID_SQY1RCGE,fruit_healthy,0.053075652569532394,116.49483489990234,245.55349731445312,333.7763977050781,456.4262390136719
ID_Y8UWMI8J,fruit_healthy,0.9983614087104797,204.08444213867188,131.3772430419922,432.1173400878906,397.4088134765625
ID_66UEXYMF,fruit_healthy,0.9985947012901306,164.45294189453125,92.57880401611328,432.8124084472656,423.0500793457031
ID_66UEXYMF,fruit_healthy,0.9525930881500244,431.36614990234375,295.764404296875,508.9188232421875,492.27081298828125
ID_66UEXYMF,fruit_healthy,0.11555532366037369,377.78460693359375,225.43116760253906,510.8758544921875,474.68695068359375
ID_66UEXYMF,fruit_brownspot,0.05323690548539162,425.95440673828125,286.11602783203125,512.0,492.1740417480469
ID_WBGKSSHL,fruit_brownspot,0.9750799536705017,124.0230941772461,22.339765548706055,384.6181640625,384.461669921875
ID_WBGKSSHL,fruit_healthy,0.06703101843595505,131.1620330810547,22.518983840942383,377.11627197265625,379.8094482421875
ID_W4HWR812,fruit_woodiness,0.8584702610969543,189.7563018798828,158.8578643798828,378.8205261230469,467.5172424316406
ID_W4HWR812,fruit_brownspot,0.638174831867218,186.2576446533203,161.88536071777344,387.207763671875,472.13372802734375
ID_W4HWR812,fruit_healthy,0.05498223751783371,196.78163146972656,158.80374145507812,360.77783203125,471.8690185546875
ID_1DWCQ5YW,fruit_healthy,0.9915285110473633,162.9272918701172,147.02098083496094,376.2402648925781,417.04534912109375
ID_1DWCQ5YW,fruit_healthy,0.11159341037273407,89.08855438232422,90.59532165527344,224.01956176757812,222.5000762939453
ID_1DWCQ5YW,fruit_brownspot,0.05414992570877075,150.3424530029297,141.66993713378906,389.8367004394531,429.66021728515625
ID_1WGODDTZ,fruit_brownspot,0.9684573411941528,157.83853149414062,91.67860412597656,345.92803955078125,374.4688720703125
ID_1WGODDTZ,fruit_woodiness,0.08129645884037018,166.80422973632812,89.35952758789062,337.08404541015625,381.9359436035156
ID_RNS6BGUE,fruit_woodiness,0.9885330200195312,175.28013610839844,190.7462921142578,410.4906921386719,367.8066711425781
ID_MZI5JA74,fruit_brownspot,0.9209209084510803,19.5494327545166,147.74363708496094,272.92486572265625,342.0380859375
ID_MZI5JA74,fruit_woodiness,0.18176759779453278,25.1611328125,146.1875,268.5110168457031,336.89678955078125
ID_KI88ZA5U,fruit_brownspot,0.973469078540802,15.656777381896973,200.99681091308594,308.738525390625,388.3713073730469
ID_KI88ZA5U,fruit_brownspot,0.46675917506217957,71.32706451416016,0.0,233.87159729003906,143.77755737304688
ID_KI88ZA5U,fruit_woodiness,0.3802180290222168,95.19142150878906,4.446088790893555,226.1490020751953,138.14865112304688
ID_KI88ZA5U,fruit_woodiness,0.20879903435707092,22.82577133178711,211.46853637695312,308.56182861328125,388.599365234375
ID_KI88ZA5U,fruit_healthy,0.1921665221452713,83.98771667480469,3.583686351776123,235.0985107421875,139.65431213378906
ID_KI88ZA5U,fruit_healthy,0.12335192412137985,0.45455077290534973,0.0,182.0171661376953,135.43553161621094
ID_4F925AJG,fruit_brownspot,0.8280380368232727,167.20394897460938,20.03173828125,433.74322509765625,411.8553161621094
ID_4F925AJG,fruit_woodiness,0.28988224267959595,184.7947235107422,65.73068237304688,437.2948303222656,425.7821044921875
ID_U2SMF3TD,fruit_woodiness,0.9735577702522278,180.35633850097656,129.112060546875,344.1395263671875,424.48876953125
ID_U2SMF3TD,fruit_brownspot,0.18695400655269623,197.98341369628906,122.76593780517578,350.7921142578125,383.6990051269531
ID_FNVKSB6B,fruit_woodiness,0.9972376823425293,174.12550354003906,37.45029067993164,442.40948486328125,458.306640625
ID_FNVKSB6B,fruit_healthy,0.5693691372871399,5.61257791519165,382.4056091308594,184.5936737060547,508.6640625
ID_FNVKSB6B,fruit_woodiness,0.13130471110343933,12.403329849243164,385.5859375,176.24386596679688,511.353271484375
ID_AYUSB7EB,fruit_brownspot,0.7902895212173462,141.7425994873047,25.622703552246094,342.8344421386719,351.3162841796875
ID_AYUSB7EB,fruit_woodiness,0.5712680220603943,150.5625457763672,31.08331871032715,341.4117126464844,345.7296447753906
ID_IHFON985,fruit_woodiness,0.9983389377593994,244.35752868652344,158.76226806640625,491.06378173828125,477.7541809082031
ID_IHFON985,fruit_healthy,0.6224947571754456,0.3282128870487213,5.803613185882568,224.30992126464844,358.9022521972656
ID_IHFON985,fruit_woodiness,0.35367706418037415,2.9612207412719727,0.0,218.63058471679688,348.2387390136719
ID_IHFON985,fruit_woodiness,0.07894308120012283,1.205603003501892,329.7987060546875,81.84629821777344,499.66986083984375
ID_T1O01L63,fruit_brownspot,0.9766346216201782,130.84002685546875,201.88827514648438,343.21588134765625,381.4687805175781
ID_XU54SJE0,fruit_brownspot,0.8313338160514832,177.95997619628906,160.31446838378906,339.95172119140625,447.8028869628906
ID_XU54SJE0,fruit_healthy,0.21971365809440613,188.81163024902344,177.3701934814453,328.9894104003906,430.7942810058594
ID_XU54SJE0,fruit_woodiness,0.13174624741077423,186.83433532714844,171.0526123046875,329.3614807128906,432.93170166015625
ID_X8XI5PPF,fruit_brownspot,0.9378118515014648,189.01055908203125,136.8199462890625,327.70281982421875,381.95343017578125
ID_X8XI5PPF,fruit_woodiness,0.15716515481472015,191.6478271484375,170.48597717285156,324.4051208496094,392.3605041503906
ID_X8XI5PPF,fruit_brownspot,0.08315882086753845,207.30288696289062,133.59632873535156,311.50115966796875,298.7176818847656
ID_X8XI5PPF,fruit_healthy,0.07043658941984177,193.81277465820312,172.3651885986328,325.2236328125,391.5553894042969
ID_X8XI5PPF,fruit_woodiness,0.05925437808036804,211.25146484375,129.28045654296875,308.90869140625,277.6075439453125
ID_EILBFHQ5,fruit_woodiness,0.9094415307044983,107.87533569335938,231.4158935546875,277.4345397949219,369.4676818847656
ID_EILBFHQ5,fruit_brownspot,0.2189348042011261,104.89164733886719,220.5477752685547,282.72979736328125,377.1658020019531
ID_FTL3N62Q,fruit_brownspot,0.8979560136795044,164.77420043945312,34.92558670043945,370.2527160644531,432.9664001464844
ID_FTL3N62Q,fruit_woodiness,0.6073460578918457,175.09249877929688,58.4649772644043,373.5777587890625,438.88922119140625
ID_FTL3N62Q,fruit_healthy,0.08674927800893784,231.58792114257812,2.1156396865844727,340.7024841308594,94.46751403808594
ID_EVIOZ1F4,fruit_healthy,0.9953042268753052,205.58226013183594,154.80137634277344,358.76873779296875,346.6031188964844
ID_EVIOZ1F4,fruit_healthy,0.827003002166748,255.68565368652344,407.9828796386719,399.94439697265625,511.3121643066406
ID_EVIOZ1F4,fruit_healthy,0.49612799286842346,287.64178466796875,0.0,393.2240295410156,42.15165328979492
ID_L4IMI56A,fruit_woodiness,0.9982489347457886,76.63906860351562,138.9030303955078,368.8327941894531,346.00677490234375
ID_L4IMI56A,fruit_woodiness,0.8641586899757385,5.754521369934082,0.0,150.2805938720703,57.886863708496094
ID_L4IMI56A,fruit_healthy,0.07246521860361099,0.8711621165275574,0.0,157.57069396972656,60.22080993652344
ID_V3KR2S4V,fruit_woodiness,0.7986074090003967,140.47779846191406,170.088623046875,355.615234375,358.10955810546875
ID_V3KR2S4V,fruit_brownspot,0.5810143351554871,138.8076629638672,165.0832061767578,356.1483154296875,363.9486999511719
ID_SGXSO873,fruit_brownspot,0.9649419188499451,173.82920837402344,107.15708923339844,375.9750061035156,467.7685852050781
ID_SGXSO873,fruit_healthy,0.13029375672340393,181.50108337402344,123.25523376464844,369.0241394042969,471.0851135253906
ID_SGXSO873,fruit_healthy,0.12850317358970642,231.26510620117188,0.0,352.6004943847656,50.24338912963867
ID_SGXSO873,fruit_woodiness,0.05989203602075577,234.96534729003906,0.3186010718345642,352.69921875,48.956180572509766
ID_N2XF31I6,fruit_brownspot,0.9415621757507324,228.10989379882812,338.66748046875,342.41241455078125,511.75201416015625
ID_N2XF31I6,fruit_brownspot,0.9334575533866882,126.75819396972656,137.994140625,308.3484191894531,451.2096862792969
ID_N2XF31I6,fruit_healthy,0.3604426085948944,131.76715087890625,147.66786193847656,304.9021911621094,445.9388122558594
ID_N2XF31I6,fruit_woodiness,0.10491115599870682,224.97471618652344,346.0255432128906,343.7022705078125,512.0
ID_N2XF31I6,fruit_healthy,0.08840888738632202,227.59442138671875,342.10247802734375,342.70867919921875,507.3283386230469
ID_N2XF31I6,fruit_woodiness,0.07845970243215561,131.70016479492188,144.80548095703125,305.1349182128906,426.13897705078125
ID_N2XF31I6,fruit_brownspot,0.0702177882194519,155.749755859375,209.21299743652344,356.41912841796875,494.2701110839844
ID_N2XF31I6,fruit_brownspot,0.05643842741847038,177.11343383789062,314.48651123046875,325.2613220214844,495.1378479003906
ID_1AFFBY0F,fruit_brownspot,0.9464614391326904,130.24810791015625,14.021796226501465,381.30194091796875,428.7306823730469
ID_1AFFBY0F,fruit_woodiness,0.10768101364374161,151.7428436279297,5.467734336853027,370.8902282714844,382.40814208984375
ID_ITJP06DT,fruit_healthy,0.9832662343978882,207.32493591308594,184.67832946777344,340.8468017578125,351.79852294921875
ID_8T1SZ90L,fruit_woodiness,0.8989107608795166,338.5240173339844,121.449951171875,417.5650329589844,236.51510620117188
ID_8T1SZ90L,fruit_brownspot,0.8065313696861267,147.6288299560547,127.03334045410156,301.5301208496094,384.4588317871094
ID_8T1SZ90L,fruit_woodiness,0.5852400660514832,154.103515625,133.68685913085938,298.4397277832031,395.21771240234375
ID_S04JK8PB,fruit_healthy,0.9932410717010498,146.6429901123047,57.30672836303711,339.63671875,304.1630859375
ID_AT11BJVO,fruit_healthy,0.9984754920005798,143.412841796875,67.19673919677734,351.8966979980469,326.68768310546875
ID_AT11BJVO,fruit_healthy,0.0840410590171814,456.759765625,3.7687695026397705,511.3885192871094,96.36788177490234
ID_M39EONS8,fruit_woodiness,0.9848596453666687,145.26812744140625,210.94168090820312,367.8567199707031,372.75830078125
ID_MO7C668E,fruit_woodiness,0.9378424882888794,124.73616027832031,60.46013641357422,340.9920959472656,399.30780029296875
ID_MO7C668E,fruit_brownspot,0.17236179113388062,123.9388427734375,45.54392623901367,345.8975830078125,388.4413146972656
ID_MO7C668E,fruit_healthy,0.12973397970199585,132.19790649414062,59.342918395996094,342.78125,382.5414123535156
ID_TL4K5ATK,fruit_brownspot,0.9908938407897949,155.51365661621094,208.05291748046875,382.544677734375,405.3025817871094
ID_TL4K5ATK,fruit_woodiness,0.75751793384552,88.5992660522461,207.02903747558594,219.72433471679688,334.86163330078125
ID_TL4K5ATK,fruit_brownspot,0.18086358904838562,91.17037963867188,198.41598510742188,232.74354553222656,340.80145263671875
ID_TL4K5ATK,fruit_brownspot,0.06214560940861702,116.70084381103516,206.59983825683594,288.26617431640625,373.3218688964844
ID_TL4K5ATK,fruit_woodiness,0.052319858223199844,136.15391540527344,207.16268920898438,371.0426940917969,407.089599609375
ID_KBV7Q51K,fruit_healthy,0.9984157085418701,133.104248046875,74.77400207519531,387.7063293457031,360.3580322265625
ID_ZSD7ZFDH,fruit_woodiness,0.8960915803909302,77.47920989990234,89.06619262695312,314.7469177246094,422.9593505859375
ID_ZSD7ZFDH,fruit_healthy,0.42055124044418335,71.11083221435547,94.10177612304688,317.3303527832031,422.0783386230469
ID_ZSD7ZFDH,fruit_brownspot,0.11674612760543823,67.48297882080078,86.37566375732422,308.3838195800781,423.6467590332031
ID_E3WFKQ1Y,fruit_woodiness,0.9412903189659119,204.43702697753906,131.38528442382812,393.20440673828125,445.4341735839844
ID_E3WFKQ1Y,fruit_brownspot,0.42027604579925537,192.5294647216797,123.91675567626953,387.88092041015625,445.8929443359375
ID_CG2EZIW5,fruit_healthy,0.9751492142677307,144.15489196777344,139.93748474121094,340.0632629394531,376.56103515625
